Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,TLT,GLD
2021-12-02 00:00:00-05:00,0.0091942828397935,0.0298348179429179,0.0048649549985562,0.0290686904270396,0.0296869961995032,0.0142465368139645,0.0105787899326887,0.012748696595368,0.0204080990649451,0.0012473471535923153,-0.005536820827328315
2021-12-03 00:00:00-05:00,-0.0167323277212304,-0.0162959394513346,0.001844269414891,-0.0079165834109488,-0.0011727771362586,-0.0194488887045675,0.0124489239567351,0.0100403000419349,-0.0022222903029643,0.011931832068574844,0.008412002804647267
2021-12-06 00:00:00-05:00,0.009507635280114,0.0152510711175735,0.0056761380011245,0.0148712872074392,0.016927626785673,0.0114199383993731,0.0176052987168566,0.0152819325578017,0.0146523552479949,-0.013735138203460062,-0.002460563224478851
2021-12-07 00:00:00-05:00,0.0349129810851096,0.0178709424353959,0.0128898377130064,0.0234096850403942,0.010199127264908,0.0233248739023628,0.0021968060308359,0.0074527217844488,0.0152496318224191,-0.008079389486872812,0.003549490636251651
2021-12-08 00:00:00-05:00,0.0045791835546249,-0.0053432095146949,0.0075304154468334,-0.0001747016808031,0.0024764736545266,0.0025165787794214,-0.0031510730707765,-0.0010153846612452,0.0042102334787141,-0.017285162989502223,0.0005395140531609943
2021-12-09 00:00:00-05:00,-0.0107897679116056,-0.0020467361210891,0.0023166660550255,-0.0076841589021733,-0.0031354309855913,-0.0173295423002904,0.0027486495111441,-0.0013067326821551,-0.0055523379677486,0.005593221250010716,-0.006111378376110088
2021-12-10 00:00:00-05:00,0.0200652461633628,0.0010251009626163,0.0035045778226834,0.0073918005375153,0.0040984656626259,0.0069754489117532,0.0168587524308574,0.005379304523613,0.0061530669738758,-0.0024124133371213885,0.004219899491422874
2021-12-13 00:00:00-05:00,-0.0148673642696758,-0.0107549400756653,0.0094369306097206,-0.0277778011822671,-0.0103464922403806,-0.0257574537246104,0.013074592937448,0.012292184168229,-0.0060022827014236,0.014778901786621113,0.00252130006200435
2021-12-14 00:00:00-05:00,-0.0164268810248516,0.0059535782446527,-0.0040488599694357,-0.0041330602750825,-0.0094956099850685,-0.0058084375222602,0.0006649118638937,-0.0059998085609933,-0.0010253944192866,-0.0023827990353101347,-0.009341302746070368
2021-12-15 00:00:00-05:00,0.0264977179933938,0.0028307491424517,0.0204733229365237,-0.0048719517568946,0.0087152279622437,0.0126921957845447,0.0101049596263922,0.0163838880455955,0.0021671314143303,-0.009621960626210457,0.004291534360497673
2021-12-16 00:00:00-05:00,-0.0283431963901483,0.0125736213107443,0.0059387546995481,0.0063463476562142,0.0004799787829945,-0.0220820868976562,0.007108276011178,0.0050903176929253,0.0102421792287155,0.0003889569227883971,0.012097561477355745
2021-12-17 00:00:00-05:00,-0.0066860987899509,-0.0220474767111362,-0.0069839028134197,-0.0203602937458921,-0.0170792801705682,-0.0068147958233266,-0.017121871509763,-0.0150532089057606,-0.0125040677610347,0.011331804665784428,-0.002140821851282393
2021-12-20 00:00:00-05:00,-0.0118939685079673,-0.0194241264581227,-0.0060555464820208,-0.0123893340025359,-0.01602095373084,-0.0161436179309606,0.0002944387242227,0.0009500866336398,-0.0178635544117918,-0.00749193638491219,-0.0042312675861405635
2021-12-21 00:00:00-05:00,0.0253066969743986,0.0207116482945546,0.0041740486924668,0.0284852280400647,0.0199162891538584,0.0259056027078934,-0.0013385743668157,-0.0014383791422744,0.0126080730933182,-0.00380768082260996,-0.0004188884251822289
2021-12-22 00:00:00-05:00,0.0130771774445304,0.0046823744123272,0.0116676920381961,0.0064195501226018,0.0028315932146041,0.018240016879802,0.0062995080421552,0.0043212308034183,0.0079549436857486,0.004626842305265999,0.009400024100517657
2021-12-23 00:00:00-05:00,0.0055821938070053,0.0051788582336171,0.0041088750654121,0.0005468207367487,0.0117808560656973,0.0138717450115044,0.002264139428223,-0.0001432852143975,0.0100652179252087,-0.008677093266816538,0.0022540179789249937
2021-12-27 00:00:00-05:00,0.0214522115888449,0.0103040379799119,0.0105526739609889,0.0218578795534194,0.0105848210463448,0.0097444883050115,0.0106315279618474,0.004876477695819,0.0150605537608647,0.0024240867955314105,0.002367247994286892
2021-12-28 00:00:00-05:00,-0.0052078638851332,0.0005099629073661,-0.0026286814814883,-0.0007129030593031,0.0050469104744477,0.0004384023935941,0.0056540104893416,0.0089924532951228,0.0058010074072123,-0.003962901241569505,-0.004310065233419702
2021-12-29 00:00:00-05:00,0.0008536078222036,-0.0012745160718339,0.0056981462311482,-0.0064217085915686,0.0017999565907207,0.0019974663812705,0.0045764741524163,0.0053754614260224,0.0041037968074268,-0.010924548377640009,-0.0002965076609273698
2021-12-30 00:00:00-05:00,-0.0065954668720077,-0.00178597805242,0.0020539418992258,-0.0061042798808517,-0.0035936739986048,-0.0035978937472169,-0.003123823247087,0.0036582823359068,-0.0035347972846354,0.0083863787326377,0.0071772153754725565
2021-12-31 00:00:00-05:00,-0.0048647434169137,-0.0017894847819599,-0.004240600299319,0.0025289829135328,0.0042710454357006,-0.0023908557501166,0.0067895110733224,0.0035047577756788,0.0044339433741686,0.0019606777717482426,0.00683158799329231
2022-01-03 00:00:00-05:00,0.0094895000121919,0.0122922901112281,-0.0102918465695487,0.0309909917497941,-0.008222236961376,0.0287122455238779,-0.000129908054809,-0.0099188086153904,-0.0130228672612733,-0.026250222501112308,-0.015383743445999576
2022-01-04 00:00:00-05:00,-0.0105969379347511,0.0263090820626392,-0.0131958363767229,0.0346031940304309,0.0201067111359176,-0.0060862128467633,0.0067446006592335,-0.0031045649284383,0.0123003600545712,-0.004157996547215492,0.007366515057776857
2022-01-05 00:00:00-05:00,-0.0307495984897681,-0.0115850954488111,-0.0071218792356697,-0.000168893007961,-0.0095281262268559,-0.0269816239861675,-0.0009018734341502,-0.000566098509799,-0.0001105359699979,-0.0054279348392302085,-0.00300766493835114
2022-01-06 00:00:00-05:00,-0.0050499005589761,0.0147133110203754,-0.0115646087287686,0.0223010067723643,0.0046211788943695,-0.0026058699942109,-0.0027081704544069,-0.0103384882389965,-0.0125938923981324,0.0025882046700023142,-0.012244126909514819
2022-01-07 00:00:00-05:00,-0.0091958144211214,0.0117964509386241,-0.0051097911433315,0.0137169979243136,-0.0002814841370398,-0.0166617271359825,0.0010345524741577,0.0075847471021488,-0.0008950235735694,-0.007187530992329272,0.004551137683908024
2022-01-10 00:00:00-05:00,0.0001808424190641,-0.0034004640770211,0.0102716498630692,-0.0030975780845751,-0.0112687472209155,-0.0061159554621986,-0.0078791624864901,-0.0065334973565435,-0.0101904379155215,0.002460020556986686,0.0030402057039400354
2022-01-11 00:00:00-05:00,0.0119907784203834,0.0087741967143954,0.007956935968312,0.0340147336259051,0.0059833619970015,0.0096338836974003,-0.0011714532486627,-0.0090063533463318,0.0109742541094575,0.006661923302139439,0.0120646549718888
2022-01-12 00:00:00-05:00,0.0047039722120365,0.0007246925475439,-0.0028506161722848,0.0018976788174835,0.0032100525900289,0.0065942069588134,0.0003908333982725,0.0031737999082501,0.0100716114826,-0.0038312484448164152,0.002642622730480104
2022-01-13 00:00:00-05:00,-0.0258978852645784,-0.0038628160295398,-0.0155402028826456,-0.0050512107225322,0.0021646158714001,-0.0201000588030105,0.001824193463866,0.0048891010645333,-0.0077553968253103,0.008880404831940192,-0.0033969884760131075
2022-01-14 00:00:00-05:00,0.0084565485375047,-0.0104215624069328,-0.0017125489013127,0.0234809178442902,-0.0060100944680405,-0.0046597955655814,0.0018207630936333,-0.0068687036933469,-0.0084860459842776,-0.015109331120709668,-0.0028796749096049457
2022-01-18 00:00:00-05:00,-0.0240108688712216,-0.0222878122682836,-0.0140226322155697,0.0040301667366922,-0.0115258030647733,-0.0189291984693412,-0.01440991418248,-0.0119598125227511,-0.013175527508406,-0.014074871331524741,-0.001650255097062403
2022-01-19 00:00:00-05:00,-0.0139693434423141,-0.0167834308274671,-0.0040850710349039,-0.0072562022175111,-0.0111822731650423,-0.0180499379877078,0.0063225328811689,0.0045208880826974,-0.0025103976401775,0.006923691049541381,0.015880526897095182
2022-01-20 00:00:00-05:00,-0.0129137799386218,-0.0063695084372767,-0.0065325988004449,-0.0091759453904899,-0.0127584797545795,-0.0182231091381598,-0.0065447119102067,0.0013069609919138,-0.014529480507596,0.006167308611224165,-0.0024988838330701757
2022-01-21 00:00:00-05:00,-0.0198780350868514,-0.0205126481010465,-0.0100923251092464,-0.0197770717794575,-0.0092031056631519,-0.0293215223494727,0.0007905525010145,-0.0018852657877382,-0.0243789938541598,0.011906919070581834,-0.0032624385581478954
2022-01-24 00:00:00-05:00,0.0051835133223698,0.0028795285466727,-0.0033213902519767,0.0067255270126904,0.0057313777848631,0.0120275333551769,-0.0032912566768511,-0.0095873584058744,0.00059487309114,-0.008216106450641414,0.005494198734739664
2022-01-25 00:00:00-05:00,-0.0231417548508692,0.0041763984216702,-0.0064319735880368,0.0388102057114532,-0.0098251597416678,-0.0169232806395722,-0.0110949582598567,-0.0156937736558634,-0.009037767382676,-0.001614948103112246,0.0031971345443269072
2022-01-26 00:00:00-05:00,0.0058728883071517,0.0025993137718782,-0.0052258048715964,-0.0016843478455657,-0.0087318659760106,-0.0048465736589107,-0.0076132335732331,-0.0081953162821127,-0.0104404584064942,-0.012094102861373912,-0.016166464916677392
2022-01-27 00:00:00-05:00,-0.0068883063819126,-0.009074275117312,0.0025875168970201,0.0108896259311657,-0.0089089095070357,-0.0242401047443896,0.0067296919989039,0.0088641738899344,0.0033955168920107,0.018363241220246795,-0.012898211138547944
2022-01-28 00:00:00-05:00,0.0437311046472428,0.0130822174098821,0.0204114470196092,-0.0042482219887418,0.0069689513934847,0.0218014144277698,0.0117642732038072,0.0120625271588421,0.005801598428474,0.0003496509845244411,-0.0029832934474428585
2022-01-31 00:00:00-05:00,0.0251267318294066,0.0087810031076758,0.0057478762427776,0.0044187582854602,0.0104312859286948,0.0384614841083028,0.0038320018057906,0.0189817631981707,0.0147799386600884,-0.005169964339836852,0.005924537392067553
2022-02-01 00:00:00-05:00,0.0025925296136062,0.0138246702322182,0.0026669305775071,0.0356491176739797,0.01379792057894,0.0060558410445703,-0.0009212414504501,-0.0132852053678921,0.0153938407944786,-0.0033194429223066813,0.0008328835308379912
2022-02-02 00:00:00-05:00,0.0081290773991749,0.0068180774438304,0.0134520554247723,0.003222511884233,0.0069518563255643,-0.0059655361027204,0.0119893852683141,0.014780999605539,0.0031484461488306,0.0033866981922923145,0.0036259919505645666
2022-02-03 00:00:00-05:00,-0.0290149477744368,-0.0110356686029078,-0.0042745260450216,-0.0094903712596178,-0.0159471392107513,-0.0306011730180337,0.0002606132401541,-0.0044705627353696,-0.0174377929780262,-0.007805483998815532,-0.0014214062993387344
2022-02-04 00:00:00-05:00,0.0040263439058776,0.0169919982242756,-0.0036150663183636,0.0156251545209109,-0.0107706348890039,0.0284439627324788,-0.0122349653150378,-0.0079676170404137,-0.0165639857668913,-0.014742670742239228,0.0015420788696549614
2022-02-07 00:00:00-05:00,-0.006641619002118,0.0029927317203242,-0.0017385600115578,0.0127718051091365,0.0007990893427332,-0.0020606619078763,0.0018448655795504,-0.0014604336798846,-0.0049326397446508,0.000647420439822799,0.007402581993851909
2022-02-08 00:00:00-05:00,0.0123627976279496,0.0139236355411462,0.0081776277832648,-0.021495875329394,0.0099812452104595,0.0140744489943018,0.0038141401539513,0.000731502264613,0.0154757126109801,-0.006685807103513852,0.003056870675416823
2022-02-09 00:00:00-05:00,0.0221806123698857,0.0063755116326433,0.0077357483682443,0.0083478382580346,0.0137364774848487,0.01323601286629,0.0002621769009332,0.0043840671792398,0.0217883395581734,0.0018817171324445603,0.0033991784238243117
2022-02-10 00:00:00-05:00,-0.0261491994589266,-0.0087719584574575,-0.0156505634105375,-0.0062455089933293,-0.0163776764472328,-0.0172411612821211,-0.0107413970355159,-0.0253166246873803,-0.0058261110966273,-0.015892619787495788,-0.0037965605384254753
2022-02-11 00:00:00-05:00,-0.0305436578265893,-0.0140119702876297,-0.0138554367071139,0.0290852841231004,-0.0152624934943249,-0.0287377553582502,-0.0035753864339262,0.0005972808786414,-0.0154712500519909,0.014827819198923065,0.019054878321533186
2022-02-14 00:00:00-05:00,-0.0003227856237122,-0.0112190091217956,-0.0102111950080199,-0.0235763260665259,-0.0037238372182705,0.0057070156338481,-0.0027906121912439,-0.0085038429341781,-0.0082143280860709,-0.012441110334631134,0.005350715998122091
2022-02-15 00:00:00-05:00,0.0262853023867482,0.0136156254970636,0.0112473029857758,-0.0104726944065316,0.0150518264464736,0.0223680692624184,0.0017322712688223,-0.004664483013301,0.0183650795024916,-0.011353208277995241,-0.009499848975192515
2022-02-16 00:00:00-05:00,-0.0010070012823926,0.0007465489153128,0.0015342876861541,0.008084636702567,0.005274704419302,0.0028560229431242,0.00186264772287,0.0022675870930106,0.0073079331033014,0.005927010991801707,0.010284254451501385
2022-02-17 00:00:00-05:00,-0.0299213003420886,-0.0248574865690159,-0.0160833320454369,-0.0016038463026489,-0.0183147252032551,-0.0267598640667913,0.0077014325881494,0.0006032406484886,-0.0170839713865728,0.007438991038436038,0.013668073780773726
2022-02-18 00:00:00-05:00,-0.0101298482011433,-0.000254761278231,-0.0074726933424946,-0.0061341428746534,-0.0082697653305522,-0.0061838122559858,0.0018448655795504,-0.001808823006784,-0.0016665352769642,0.010526459531109644,-0.0007334549100845855
2022-02-22 00:00:00-05:00,-0.0092495918873551,-0.0050995255699252,-0.0025096305370603,-0.0161645209316418,-0.0096601963767721,-0.0291663713555144,-0.0077599237369929,-0.0010570587862094,-0.0141905159989511,0.002604608504813477,0.0020890378623359407
2022-02-23 00:00:00-05:00,-0.0250281026558932,-0.017426779126316,-0.0050318257952196,0.0103060385025044,-0.0183798212004685,-0.0334193297500492,-0.0080860678427675,-0.0169312227753568,-0.0128219884258399,-0.013781673310352738,0.0045072272703239324
2022-02-24 00:00:00-05:00,0.0341596659266036,-0.0119978298958527,0.0040300513859616,-0.0078353582274333,0.0127614875115209,0.0228523985738147,-0.0172390231071251,0.0079963915247864,-0.0029407133391472,0.0006586469910272452,-0.006450131470019049
2022-02-25 00:00:00-05:00,0.0135933342373077,0.0322068776019697,0.0306154549444026,0.0263743621971839,0.0238587337012392,0.0197951073638651,0.0322274531251154,0.0309688074195941,0.036499855718459,0.000730926763288009,-0.003330678220184624
2022-02-28 00:00:00-05:00,-0.0018139845379461,-0.0148338956472573,-0.0075601020407283,0.0246808398865356,0.0076666822905375,0.007037970524609,-0.0133053269113457,0.005178867324785,-0.0113824901898708,0.021918610726994858,0.010365345791119474
2022-03-01 00:00:00-05:00,-0.0199910088870557,-0.0368638666386764,-0.0055402021629402,0.0100593107588791,-0.0149162935978163,-0.0151611452388384,-0.005874785922082,-0.0086852170084822,-0.0230272825439724,0.011562194301152129,0.018163415997793697
2022-03-02 00:00:00-05:00,0.0216572562483614,0.0258762074985405,0.0150880540362459,0.0228644310315213,0.0213414996549135,0.021002847317302,0.0106097948125425,0.0121768002586897,0.021974178941281,-0.03418303010944368,-0.010406339832951472
2022-03-03 00:00:00-05:00,-0.0119281206089731,-0.0031532464551575,0.0051072238287235,0.0027429043302749,0.0010943334891813,-0.0226446609481612,0.0081065984077486,0.0176055515090067,0.0012012330112456,0.01018545801020454,0.005953415398956663
2022-03-04 00:00:00-05:00,-0.0175173563356935,-0.0187136548982096,0.0050053669595462,0.0288563831991304,-0.0021865149968822,-0.0158856743856242,0.0001318281991982,0.0220588829736543,-0.0034794158325711,0.01726400534446193,0.015929145881701023
2022-03-07 00:00:00-05:00,-0.036594171289465,-0.0365295140726981,-0.0174313504102521,0.0147545601478782,-0.0267955517871789,-0.0490094181362833,-0.0181892322901249,0.0129779824026767,-0.0346737036040096,-0.007629999054086567,0.014862865283030269
2022-03-08 00:00:00-05:00,-0.0048519770944103,-0.0058544085515038,-0.0204285389812621,0.0157192377356958,-0.0061413775124127,0.0020837452160951,-0.0269834613149947,-0.0154574646421588,-0.0051135076657129,-0.010059466163563013,0.027358997610294145
2022-03-09 00:00:00-05:00,0.0395624212121286,0.036735546955575,0.0188945749116162,-0.0305645386644082,0.0181259264483788,0.0321652379064243,0.0067605856082426,-0.0070722172011387,0.0309642888001646,-0.009798792297423198,-0.029711176156992036
2022-03-10 00:00:00-05:00,-0.0174874144524694,-0.0083851054438126,-0.0003846422348974,0.0305969883695098,-0.0013151733123119,0.0071091555750562,-0.0094561732119935,0.0066952488434506,0.0026748287759796,-0.014367535393071118,0.0031212277978962533
2022-03-11 00:00:00-05:00,-0.0175942496696286,-0.0070922409893636,-0.0074667822507874,-0.0080028766955367,-0.0080016007450098,-0.0192361204098797,-0.0116212322992449,-0.0033961702063201,-0.0073975038716883,0.0033468409359362905,-0.007027884128157469
2022-03-14 00:00:00-04:00,-0.0185339135695152,0.0126374987927697,0.0070576448721506,-0.0299285680331641,0.0033694723172439,-0.0166748816532428,0.0053190574178465,-0.0011356732339569,-0.0014659952386445,-0.023349098531174173,-0.015073711931138378
2022-03-15 00:00:00-04:00,0.0335949576578615,0.0141075165933857,0.019945857071371,-0.0366197328656364,0.015874536426975,0.0334879229445008,0.0224172023361288,0.0127931295923304,0.0115011074029993,-0.001745237303375724,-0.01870545038411886
